walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning,regime_variable,regime_state,observations,mean_daily_return,annualized_return_approx,sharpe,positive_day_rate
short|low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8333333333333334,0.11407195699752193,-0.037087622302441225,0.34609949086925273,0.9803555953714496,0.11050559818580563,0.7370727207481024,1.0,0,True,dispersion_state,high_dispersion,1978,0.00047329342784448397,0.11926994381680996,0.7643342145387296,0.5434782608695652
short|low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8333333333333334,0.11407195699752193,-0.037087622302441225,0.34609949086925273,0.9803555953714496,0.11050559818580563,0.7370727207481024,1.0,0,True,dispersion_state,low_dispersion,1792,0.00042613414842635795,0.1073858054034422,1.0742664674166578,0.5407366071428571
short|low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8333333333333334,0.11407195699752193,-0.037087622302441225,0.34609949086925273,0.9803555953714496,0.11050559818580563,0.7370727207481024,1.0,0,True,correlation_state,high_correlation,1145,0.0006554504257590483,0.16517350729128016,0.9013121169736554,0.537117903930131
short|low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.8333333333333334,0.11407195699752193,-0.037087622302441225,0.34609949086925273,0.9803555953714496,0.11050559818580563,0.7370727207481024,1.0,0,True,correlation_state,low_correlation,2625,0.0003616442120999286,0.091134341449182,0.8886190654142171,0.5443809523809524
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True,risk_free_state,above_2pct,1260,0.0004550832931236106,0.11468098986714988,0.9836247513865993,0.5444444444444444
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True,risk_free_state,at_or_below_2pct,2510,0.0004931039163304757,0.12426218691527989,0.8725270812137056,0.547808764940239
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True,volatility_state,high_volatility,1301,0.0006212710260687902,0.15656029856933512,0.8603170933226872,0.5395849346656418
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True,volatility_state,low_volatility,2469,0.00040616531972853276,0.10235366057159026,1.0181606500921447,0.5504252733900364
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True,dispersion_state,high_dispersion,1978,0.0005102880706441222,0.1285925938023188,0.8078400416350859,0.5424671385237614
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True,dispersion_state,low_dispersion,1792,0.0004474028881647153,0.11274552781750825,1.127528032998658,0.5513392857142857
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True,correlation_state,high_correlation,1145,0.0007038133802344182,0.1773609718190734,0.9386087820252837,0.5432314410480349
short|low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.8666666666666667,0.1350104545695341,-0.05951242477359153,0.3632281229832055,1.107330222044801,0.11849868169500954,0.781716236411735,1.0,0,True,correlation_state,low_correlation,2625,0.0003829445557930799,0.09650202805985612,0.9489898267997265,0.5481904761904762
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True,risk_free_state,above_2pct,1260,0.0004696092784118672,0.11834153815979054,1.013313519039712,0.5468253968253968
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True,risk_free_state,at_or_below_2pct,2510,0.0005088630628480662,0.12823349183771268,0.8817130156281844,0.550199203187251
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True,volatility_state,high_volatility,1301,0.0006328377455438259,0.15947511187704413,0.8535261623820266,0.541890853189854
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True,volatility_state,low_volatility,2469,0.00042350428173150315,0.10672307899633879,1.063588066962892,0.5528554070473876
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True,dispersion_state,high_dispersion,1978,0.0005341770804427439,0.13461262427157145,0.8301579650808496,0.5505561172901922
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True,dispersion_state,low_dispersion,1792,0.00045332126865616716,0.11423695970135413,1.1314306091510105,0.5474330357142857
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True,correlation_state,high_correlation,1145,0.0007327413270040381,0.1846508144050176,0.9502283680889642,0.5467248908296943
short|low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9333333333333333,0.13194278413720695,-0.11818742959781214,0.3801247277967814,0.9800925507099661,0.1225009340686316,0.7974828470933755,1.0,0,True,correlation_state,low_correlation,2625,0.0003923676796678001,0.09887665527628563,0.9743933592728949,0.5500952380952381
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True,risk_free_state,above_2pct,1260,-0.00011068248040126554,-0.027891985061118917,-0.15875109474441626,0.5031746031746032
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True,risk_free_state,at_or_below_2pct,2510,-0.00041410407501578286,-0.10435422690397728,-0.5429124889528087,0.48804780876494025
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True,volatility_state,high_volatility,1301,-0.0008384007445808282,-0.2112769876343687,-0.8306570114240147,0.48578016910069177
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True,volatility_state,low_volatility,2469,-3.568318545789874e-05,-0.008992162735390481,-0.06492669361957751,0.49696233292831105
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True,dispersion_state,high_dispersion,1978,-0.00016974248497595768,-0.04277510621394134,-0.1837156571050208,0.5116279069767442
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True,dispersion_state,low_dispersion,1792,-0.00047048578030846273,-0.1185624166377326,-1.0161423888169034,0.47265625
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True,correlation_state,high_correlation,1145,-0.0011541865114367094,-0.29085500088205074,-1.132356323134208,0.4672489082969432
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.23333333333333334,-0.1085210665296284,-0.38872020624757364,1.0574386137410716,-0.846272893512704,-0.09182484842093197,-0.4217356308802963,0.36666666666666664,10,True,correlation_state,low_correlation,2625,5.435520076183719e-05,0.013697510591982973,0.09392232238421899,0.5043809523809524
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.06597107050500323,-0.3664253664237932,1.023982543847508,-0.5396822740456187,-0.04770244378607358,-0.17010690269809361,0.3333333333333333,12,True,risk_free_state,above_2pct,1260,-0.00014785489610107694,-0.03725943381747139,-0.21276762586331993,0.5031746031746032
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.06597107050500323,-0.3664253664237932,1.023982543847508,-0.5396822740456187,-0.04770244378607358,-0.17010690269809361,0.3333333333333333,12,True,risk_free_state,at_or_below_2pct,2510,-0.00011400169847396482,-0.028728428015439133,-0.15061125173818102,0.49800796812749004
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.06597107050500323,-0.3664253664237932,1.023982543847508,-0.5396822740456187,-0.04770244378607358,-0.17010690269809361,0.3333333333333333,12,True,volatility_state,high_volatility,1301,-0.0004919917470636087,-0.12398192026002938,-0.4906000485231737,0.48347425057647964
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.06597107050500323,-0.3664253664237932,1.023982543847508,-0.5396822740456187,-0.04770244378607358,-0.17010690269809361,0.3333333333333333,12,True,volatility_state,low_volatility,2469,6.789786580508151e-05,0.01711026218288054,0.12424659756858358,0.5083029566626165
short|low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.36666666666666664,-0.06597107050500323,-0.3664253664237932,1.023982543847508,-0.5396822740456187,-0.04770244378607358,-0.17010690269809361,0.3333333333333333,12,True,dispersion_state,high_dispersion,1978,-2.9275076551086437e-05,-0.007377319290873782,-0.031884809058800576,0.5106167846309403
