path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,transaction_cost_bps,sharpe_basis,observations,annualized_return,annualized_volatility,sharpe,maximum_drawdown,positive_month_rate,positive_year_rate,annualized_alpha,alpha_hac_tstat,regression_beta,average_estimated_beta,maximum_absolute_estimated_beta,average_gross_exposure,average_net_exposure,annualized_turnover,annualized_cost_drag,unpriced_weight_days,maximum_unpriced_weight,average_maximum_sector_exposure,maximum_sector_exposure,average_unknown_sector_weight,average_holding_count,minimum_holding_count,maximum_position_weight
liquidity_change|liq_20d_252d|q10_minus_q1|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,self_financing_spread_return,4181,0.006935190005633807,0.10772721295887783,0.11822898432793892,-0.21375840390365786,0.515,0.5294117647058824,0.02762831030928794,1.1395834038028774,-0.10020026790646207,-0.08639262758110638,0.6809082492701742,2.0172528333747985,0.003482263166252649,12.468034261615784,0.0,4,0.008498705416553584,,,,82.80299768795345,22.333333333333332,0.06402748133019645
liquidity_change|liq_20d_252d|q10_minus_q1|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,self_financing_spread_return,4181,0.0006758419649581793,0.10773519062999895,0.06034874860949775,-0.27821437721419406,0.505,0.4117647058823529,0.021395527642820822,0.8827763448264203,-0.10021380821927495,-0.08639262758110638,0.6809082492701742,2.0172528333747985,0.003482263166252649,12.468034261615784,0.006234017130807892,4,0.008498705416553584,,,,82.80299768795345,22.333333333333332,0.06402748133019645
liquidity_change|liq_20d_252d|q10_minus_q1|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,self_financing_spread_return,4181,-0.005547823505369864,0.10777183189562801,0.0024764253715468653,-0.340882441338097,0.5,0.29411764705882354,0.015162744976353577,0.6255425308481773,-0.10022734853208776,-0.08639262758110638,0.6809082492701742,2.0172528333747985,0.003482263166252649,12.468034261615784,0.012468034261615784,4,0.008498705416553584,,,,82.80299768795345,22.333333333333332,0.06402748133019645
liquidity_change|liq_20d_252d|q10_minus_q1|unconstrained_beta|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,self_financing_spread_return,4181,-0.024006570617773115,0.10805333160752764,-0.1706332968868503,-0.49845170287470053,0.49,0.29411764705882354,-0.0035356030230480717,-0.14544294345926995,-0.10026796947052627,-0.08639262758110638,0.6809082492701742,2.0172528333747985,0.003482263166252649,12.468034261615784,0.03117008565403946,4,0.008498705416553584,,,,82.80299768795345,22.333333333333332,0.06402748133019645
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,0,self_financing_spread_return,4181,0.013913325406501365,0.11727456958188862,0.17675765188780448,-0.23228098574003475,0.495,0.5294117647058824,0.030394337757369588,1.1641887053837126,-0.06503240741171039,-5.406696593132808e-18,7.494005416219807e-16,2.0,0.06808930959512074,87.98137124789328,0.0,0,0.0,,,,83.82827074862473,67.0,0.03860229449805511
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,5,self_financing_spread_return,4181,-0.029726691914715886,0.1172560953517216,-0.19841450939725888,-0.533899183009225,0.445,0.29411764705882354,-0.013597594309233359,-0.52090420764065,-0.06504960631027795,-5.406696593132808e-18,7.494005416219807e-16,2.0,0.06808930959512074,87.98137124789328,0.04399068562394664,0,0.0,,,,83.82827074862473,67.0,0.03860229449805511
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,10,self_financing_spread_return,4181,-0.07149623848859299,0.1172441744280672,-0.5736728425070967,-0.7556280216412863,0.395,0.17647058823529413,-0.05758952637583585,-2.2062916767898644,-0.06506680520884522,-5.406696593132808e-18,7.494005416219807e-16,2.0,0.06808930959512074,87.98137124789328,0.08798137124789328,0,0.0,,,,83.82827074862473,67.0,0.03860229449805511
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r1|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,25,self_financing_spread_return,4181,-0.18636357960575756,0.11724774599075884,-1.6993355536467576,-0.9702389793791265,0.265,0.058823529411764705,-0.18956532257564526,-7.259395627582234,-0.06511840190454757,-5.406696593132808e-18,7.494005416219807e-16,2.0,0.06808930959512074,87.98137124789328,0.2199534281197332,0,0.0,,,,83.82827074862473,67.0,0.03860229449805511
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,0,self_financing_spread_return,4181,0.013250059499217981,0.11586061830637648,0.17182631474858223,-0.24986356468694582,0.505,0.5294117647058824,0.028092982683287002,1.092685641199349,-0.05507362739595844,-0.0006945909239437062,0.15603569320001376,2.0012819748010617,0.06767377695537931,58.136946338496415,0.0,4,0.024076114150081828,,,,83.75898907757316,22.333333333333332,0.04861959006442301
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,5,self_financing_spread_return,4181,-0.01578244139259688,0.11585570180837583,-0.07909058172526283,-0.4401911172479339,0.475,0.29411764705882354,-0.0009559099946441923,-0.03719372909931171,-0.05522236338123752,-0.0006945909239437062,0.15603569320001376,2.0012819748010617,0.06767377695537931,58.136946338496415,0.029068473169248203,4,0.024076114150081828,,,,83.75898907757316,22.333333333333332,0.04861959006442301
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,10,self_financing_spread_return,4181,-0.043988590965887586,0.11587160627233559,-0.32996947226778,-0.6167720631264271,0.44,0.17647058823529413,-0.030004802672575118,-1.1677945193021722,-0.05537109936651655,-0.0006945909239437062,0.15603569320001376,2.0012819748010617,0.06767377695537931,58.136946338496415,0.058136946338496406,4,0.024076114150081828,,,,83.75898907757316,22.333333333333332,0.04861959006442301
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r5|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,25,self_financing_spread_return,4181,-0.12387930464440045,0.11604410379100406,-1.081029388268639,-0.8994011264318592,0.33,0.058823529411764705,-0.11715148070636822,-4.56139174281961,-0.05581730732235378,-0.0006945909239437062,0.15603569320001376,2.0012819748010617,0.06767377695537931,58.136946338496415,0.14534236584624105,4,0.024076114150081828,,,,83.75898907757316,22.333333333333332,0.04861959006442301
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,0,self_financing_spread_return,4181,0.03528771898759819,0.10962328920735188,0.37142379115199664,-0.18920124410968975,0.54,0.5882352941176471,0.04540333403112987,1.861861350351245,-0.03153421548717593,-0.00028818749970927767,0.26740093953114535,2.0007793729935592,0.07074062435732792,33.74332362001496,0.0,8,0.024645619125419016,,,,83.47970979829387,22.333333333333332,0.046301474836952385
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,5,self_financing_spread_return,4181,0.017963169183498717,0.10965698867584765,0.21743560918832816,-0.20498128764568335,0.515,0.47058823529411764,0.028541211530512287,1.17016771884262,-0.0316098512688386,-0.00028818749970927767,0.26740093953114535,2.0007793729935592,0.07074062435732792,33.74332362001496,0.01687166181000748,8,0.024645619125419016,,,,83.47970979829387,22.333333333333332,0.046301474836952385
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,10,self_financing_spread_return,4181,0.0009205612372757965,0.10975290114395796,0.06350602599463952,-0.2756677923232693,0.495,0.4117647058823529,0.011679089029895303,0.47846702993524654,-0.03168548705050122,-0.00028818749970927767,0.26740093953114535,2.0007793729935592,0.07074062435732792,33.74332362001496,0.03374332362001496,8,0.024645619125419016,,,,83.47970979829387,22.333333333333332,0.046301474836952385
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r21|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,25,self_financing_spread_return,4181,-0.048559856693159986,0.1104117694503697,-0.3953393759435455,-0.6258623937712764,0.43,0.29411764705882354,-0.03890727847195712,-1.5848889355079456,-0.031912394395489055,-0.00028818749970927767,0.26740093953114535,2.0007793729935592,0.07074062435732792,33.74332362001496,0.08435830905003741,8,0.024645619125419016,,,,83.47970979829387,22.333333333333332,0.046301474836952385
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,0,self_financing_spread_return,4181,0.030069892011517885,0.0997996861492713,0.3469569416267828,-0.1639114136833416,0.54,0.7058823529411765,0.03206771033282711,1.4260128845827902,0.01721485633511584,0.006449444618683629,0.20393783810601085,2.008784945421623,0.08988392918042411,12.472214364830528,0.0,4,0.008546827289023869,,,,82.80299768795345,22.333333333333332,0.05861392212391037
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,5,self_financing_spread_return,4181,0.023664593595823957,0.09981697024316054,0.28441656235935486,-0.17248977468898308,0.52,0.5882352941176471,0.025833534477118617,1.1490476742165,0.017198583469389867,0.006449444618683629,0.20393783810601085,2.008784945421623,0.08988392918042411,12.472214364830528,0.006236107182415264,4,0.008546827289023869,,,,82.80299768795345,22.333333333333332,0.05861392212391037
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,10,self_financing_spread_return,4181,0.017295824064402776,0.09986518129188093,0.22182911916977266,-0.1809847078094753,0.515,0.5294117647058824,0.019599358621410254,0.8715262239213035,0.017182310603663795,0.006449444618683629,0.20393783810601085,2.008784945421623,0.08988392918042411,12.472214364830528,0.012472214364830527,4,0.008546827289023869,,,,82.80299768795345,22.333333333333332,0.05861392212391037
liquidity_change|liq_20d_252d|q10_minus_q1|beta_neutral|r63|ensemble,liquidity_change|liq_20d_252d,liquidity_change,liq_20d_252d,252,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,25,self_financing_spread_return,4181,-0.0015932019572241218,0.10019478653952434,0.0343652828724266,-0.3026778846462017,0.495,0.4117647058823529,0.0008968310542850591,0.03973039696633516,0.017133492006485774,0.006449444618683629,0.20393783810601085,2.008784945421623,0.08988392918042411,12.472214364830528,0.031180535912076316,4,0.008546827289023869,,,,82.80299768795345,22.333333333333332,0.05861392212391037
low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,0,self_financing_spread_return,4181,-0.05819367731472769,0.17026140170961093,-0.2667213991424089,-0.7133647110367822,0.47,0.4117647058823529,0.04844137209847366,1.627240176882325,-0.6314984917519841,-0.5683414226836195,0.9949564256248503,2.0,-6.671694210405898e-19,28.78758142147672,0.0,0,0.0,,,,419.5477158574504,335.0,0.011940191473340744
low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,5,self_financing_spread_return,4181,-0.07165324666501072,0.17025640852193635,-0.3512490666809079,-0.7386265658696569,0.46,0.4117647058823529,0.03403706865953146,1.1426455249510556,-0.6314025553473503,-0.5683414226836195,0.9949564256248503,2.0,-6.671694210405898e-19,28.78758142147672,0.01439379071073836,0,0.0,,,,419.5477158574504,335.0,0.011940191473340744
low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,10,self_financing_spread_return,4181,-0.08492145232312609,0.17025292876537573,-0.43577781852936626,-0.7886926508546003,0.455,0.4117647058823529,0.019632765220590084,0.6586368153504977,-0.6313066189427167,-0.5683414226836195,0.9949564256248503,2.0,-6.671694210405898e-19,28.78758142147672,0.02878758142147672,0,0.0,,,,419.5477158574504,335.0,0.011940191473340744
low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,25,self_financing_spread_return,4181,-0.1236047653594764,0.17025157080856157,-0.6893480351208794,-0.8915471610703335,0.415,0.17647058823529413,-0.023580145096235773,-0.7892476865755176,-0.6310188097288146,-0.5683414226836195,0.9949564256248503,2.0,-6.671694210405898e-19,28.78758142147672,0.0719689535536918,0,0.0,,,,419.5477158574504,335.0,0.011940191473340744
low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,self_financing_spread_return,4181,-0.06114877806813934,0.1690229885719692,-0.2884476112734072,-0.7217551853897148,0.47,0.4117647058823529,0.043008597017064755,1.4193729904265493,-0.6174300784738206,-0.5707086520044665,1.1015892258581876,2.0031150791346533,-0.00046395676435701807,15.91352381343855,0.0,18,0.01224734860297428,,,,419.24053256796617,111.66666666666667,0.016777980593118903
low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,self_financing_spread_return,4181,-0.06858958350226951,0.16902844418177684,-0.33549163035087354,-0.7371761804797261,0.465,0.4117647058823529,0.035062116187185806,1.156883206759714,-0.6174763047509726,-0.5707086520044665,1.1015892258581876,2.0031150791346533,-0.00046395676435701807,15.91352381343855,0.007956761906719276,18,0.01224734860297428,,,,419.24053256796617,111.66666666666667,0.016777980593118903
low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.07597187468915123,0.16903533930953507,-0.3825293550371069,-0.7664278383271477,0.465,0.4117647058823529,0.02711563535730683,0.8944878325813145,-0.6175225310281243,-0.5707086520044665,1.1015892258581876,2.0031150791346533,-0.00046395676435701807,15.91352381343855,0.01591352381343855,18,0.01224734860297428,,,,419.24053256796617,111.66666666666667,0.016777980593118903
low_volatility|60d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,self_financing_spread_return,4181,-0.09777221087441323,0.16906465985538152,-0.5235927628594499,-0.8360651594365394,0.45,0.35294117647058826,0.0032761928676696556,0.10799229228782048,-0.6176612098595785,-0.5707086520044665,1.1015892258581876,2.0031150791346533,-0.00046395676435701807,15.91352381343855,0.03978380953359638,18,0.01224734860297428,,,,419.24053256796617,111.66666666666667,0.016777980593118903
