path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,transaction_cost_bps,sharpe_basis,observations,annualized_return,annualized_volatility,sharpe,maximum_drawdown,positive_month_rate,positive_year_rate,annualized_alpha,alpha_hac_tstat,alpha_raw_p_value,regression_beta,average_estimated_beta,maximum_absolute_estimated_beta,average_gross_exposure,average_net_exposure,annualized_turnover,annualized_cost_drag,unpriced_weight_days,maximum_unpriced_weight,average_maximum_sector_exposure,maximum_sector_exposure,average_unknown_sector_weight,average_holding_count,minimum_holding_count,maximum_position_weight
low_volatility|120d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,10,self_financing_spread_return,4181,0.045238794675776184,0.18711566694167242,0.3301385555438758,-0.41871918025946187,0.555,0.7058823529411765,0.05209586181923276,1.122136333617707,0.26180447746878766,0.06512037614619909,-0.0036109275097182523,0.583404275267649,1.9983820060934512,0.9112882473589953,9.15407327196438,0.00915407327196438,2,0.03146362505652155,,,,83.49445906083074,22.333333333333332,0.053242630531967476
low_volatility|120d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,25,self_financing_spread_return,4181,0.03097738721898513,0.1871408855855732,0.25670255490253135,-0.44175093233947516,0.55,0.6470588235294118,0.0384347761429898,0.8273154453797846,0.40805829162805274,0.06462605143978178,-0.0036109275097182523,0.583404275267649,1.9983820060934512,0.9112882473589953,9.15407327196438,0.02288518317991095,2,0.03146362505652155,,,,83.49445906083074,22.333333333333332,0.053242630531967476
low_volatility|120d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,0,self_financing_spread_return,4181,0.055214375464550436,0.19931718619754762,0.36961127545072875,-0.4123160622004286,0.58,0.7058823529411765,0.04821234107540387,0.9668004382357227,0.33364380534729476,0.17129203948577287,-0.01439416037108411,1.0067303478110021,2.0044978839510628,0.9134039910289512,5.658045581884922,0.0,2,0.033152357694821284,,,,82.78330542932312,22.333333333333332,0.05738304918490537
low_volatility|120d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,5,self_financing_spread_return,4181,0.05223299282466809,0.1993152061323966,0.35541521183984437,-0.4147548186370891,0.58,0.7058823529411765,0.04539271478685888,0.9102160346403159,0.3627085894800631,0.17122073775864338,-0.01439416037108411,1.0067303478110021,2.0044978839510628,0.9134039910289512,5.658045581884922,0.002829022790942461,2,0.033152357694821284,,,,82.78330542932312,22.333333333333332,0.05738304918490537
low_volatility|120d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,10,self_financing_spread_return,4181,0.049259284014318894,0.1993166535818795,0.34121299845740966,-0.4171843795076209,0.58,0.7058823529411765,0.04257308849831386,0.8536183610803545,0.3933164816683118,0.17114943603151378,-0.01439416037108411,1.0067303478110021,2.0044978839510628,0.9134039910289512,5.658045581884922,0.005658045581884922,2,0.033152357694821284,,,,82.78330542932312,22.333333333333332,0.05738304918490537
low_volatility|120d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,25,self_financing_spread_return,4181,0.04038402214034842,0.19934155938750092,0.298576792497329,-0.42441820108139816,0.58,0.7058823529411765,0.03411420963267877,0.6837826917943332,0.49411239761498216,0.1709355308501251,-0.01439416037108411,1.0067303478110021,2.0044978839510628,0.9134039910289512,5.658045581884922,0.014145113954712307,2,0.033152357694821284,,,,82.78330542932312,22.333333333333332,0.05738304918490537
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,0,self_financing_spread_return,4181,-0.06336506290151755,0.17447469911603258,-0.28758254558333646,-0.7216285970563245,0.45,0.4117647058823529,0.04472513967271094,1.4391145850165856,0.15011806034374228,-0.6385451991501856,-0.6377997936244105,1.1310975941920403,2.0,-2.7827769321637037e-18,15.478560556468908,0.0,0,0.0,,,,418.78521884716577,335.0,0.011940191473340744
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,5,self_financing_spread_return,4181,-0.07058613928571755,0.17447756307855414,-0.3319152970709213,-0.7368890138763411,0.445,0.35294117647058826,0.036986477180497176,1.1892840545914949,0.2343279078250271,-0.638526571711696,-0.6377997936244105,1.1310975941920403,2.0,-2.7827769321637037e-18,15.478560556468908,0.007739280278234455,0,0.0,,,,418.78521884716577,335.0,0.011940191473340744
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,10,self_financing_spread_return,4181,-0.07775189034920649,0.17448120359064864,-0.3762449186515149,-0.7648989342978444,0.445,0.35294117647058826,0.02924781468828349,0.9397817432826447,0.34732952532700934,-0.6385079442732072,-0.6377997936244105,1.1310975941920403,2.0,-2.7827769321637037e-18,15.478560556468908,0.01547856055646891,0,0.0,,,,418.78521884716577,335.0,0.011940191473340744
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,25,self_financing_spread_return,4181,-0.09892138917750648,0.1744967838864999,-0.5092090895969641,-0.832278288438757,0.435,0.23529411764705882,0.006031827211641433,0.19337826447358217,0.8466627365906199,-0.63845206195774,-0.6377997936244105,1.1310975941920403,2.0,-2.7827769321637037e-18,15.478560556468908,0.03869640139117227,0,0.0,,,,418.78521884716577,335.0,0.011940191473340744
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,self_financing_spread_return,4181,-0.06442966626979474,0.1734537384017425,-0.296812075767002,-0.7231868895416151,0.46,0.4117647058823529,0.04147320460749967,1.304912512579697,0.1919226400366243,-0.625460552298025,-0.6399722025381914,1.2148103283938452,2.0032909791702473,-0.00047564606155048235,8.115637775237705,0.0,19,0.013339493309576166,,,,418.48010842701115,111.66666666666667,0.016826117069843095
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,self_financing_spread_return,4181,-0.06821841993783528,0.17346090562657204,-0.32017731897481644,-0.738511942371443,0.455,0.35294117647058826,0.03742670128714246,1.1772329109842083,0.23910255609500664,-0.6255182848147204,-0.6399722025381914,1.2148103283938452,2.0032909791702473,-0.00047564606155048235,8.115637775237705,0.004057818887618852,19,0.013339493309576166,,,,418.48010842701115,111.66666666666667,0.016826117069843095
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.07199197141722702,0.17346856985984913,-0.3435396471216576,-0.7535341674744509,0.455,0.35294117647058826,0.033380197966785305,1.0496244596337152,0.2938908068402658,-0.625576017331415,-0.6399722025381914,1.2148103283938452,2.0032909791702473,-0.00047564606155048235,8.115637775237705,0.008115637775237704,19,0.013339493309576166,,,,418.48010842701115,111.66666666666667,0.016826117069843095
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,self_financing_spread_return,4181,-0.08322201599759382,0.17349454393033917,-0.41360713915498687,-0.7936207037833409,0.445,0.35294117647058826,0.021240688005713215,0.6672508409831086,0.5046119211415768,-0.6257492148814997,-0.6399722025381914,1.2148103283938452,2.0032909791702473,-0.00047564606155048235,8.115637775237705,0.020289094438094263,19,0.013339493309576166,,,,418.48010842701115,111.66666666666667,0.016826117069843095
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,self_financing_spread_return,4181,-0.061298687761897286,0.16980672137212502,-0.28729141768748856,-0.7067203027261747,0.46,0.4117647058823529,0.03755214121004679,1.1488794191327485,0.25060570517424985,-0.5809161853909642,-0.6452375040527797,1.2491879876261267,2.0110489969815633,-0.0009878674088239314,4.573383288151362,0.0,25,0.019956825248909283,,,,417.2823088575301,111.66666666666667,0.020620629220839595
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,self_financing_spread_return,4181,-0.06344283938711426,0.16981433785470507,-0.3007324446126678,-0.7163030447874625,0.455,0.4117647058823529,0.03527983801218926,1.0791292663184877,0.28053010630266684,-0.5809993773136395,-0.6452375040527797,1.2491879876261267,2.0110489969815633,-0.0009878674088239314,4.573383288151362,0.0022866916440756812,25,0.019956825248909283,,,,417.2823088575301,111.66666666666667,0.020620629220839595
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,self_financing_spread_return,4181,-0.06558226010224522,0.1698228760951119,-0.3141705606311289,-0.7255733392444829,0.455,0.4117647058823529,0.03300753481433145,1.0094009029818396,0.31278240557834924,-0.5810825692363147,-0.6452375040527797,1.2491879876261267,2.0110489969815633,-0.0009878674088239314,4.573383288151362,0.0045733832881513625,25,0.019956825248909283,,,,417.2823088575301,111.66666666666667,0.020620629220839595
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,self_financing_spread_return,4181,-0.07197223752887028,0.16985401989820975,-0.35446526340246776,-0.7516095558297688,0.455,0.35294117647058826,0.02619062522075842,0.8003630663567641,0.4235004732042221,-0.5813321450043407,-0.6452375040527797,1.2491879876261267,2.0110489969815633,-0.0009878674088239314,4.573383288151362,0.011433458220378405,25,0.019956825248909283,,,,417.2823088575301,111.66666666666667,0.020620629220839595
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,self_financing_spread_return,4181,-0.05886399112506402,0.1710326831416584,-0.26900011493988063,-0.6966884490328155,0.46,0.4117647058823529,0.034020972084288933,0.9772641014016459,0.32843842052076333,-0.5384767908272985,-0.667554199172993,1.6570074645622492,2.0443889815329848,-0.006555972507704561,3.06309264711874,0.0,39,0.019968857038547335,,,,414.34569082356694,111.66666666666667,0.032918092264611065
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,self_financing_spread_return,4181,-0.06030438237086244,0.1710379488951196,-0.27793890283722084,-0.7033173463311417,0.455,0.4117647058823529,0.03249662809454207,0.9334017303587203,0.35061258732008127,-0.5385167882647668,-0.667554199172993,1.6570074645622492,2.0443889815329848,-0.006555972507704561,3.06309264711874,0.00153154632355937,39,0.019968857038547335,,,,414.34569082356694,111.66666666666667,0.032918092264611065
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,self_financing_spread_return,4181,-0.06174277099827341,0.17104441257819147,-0.28687513117602004,-0.7098022317312035,0.455,0.4117647058823529,0.030972284104795324,0.8895345861070714,0.37371584405580893,-0.5385567857022355,-0.667554199172993,1.6570074645622492,2.0443889815329848,-0.006555972507704561,3.06309264711874,0.00306309264711874,39,0.019968857038547335,,,,414.34569082356694,111.66666666666667,0.032918092264611065
low_volatility|180d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,self_financing_spread_return,4181,-0.0660459463158306,0.1710709897213793,-0.31366658771458306,-0.7284235834033683,0.455,0.4117647058823529,0.026399252135554847,0.7579220507394736,0.4484976486607043,-0.538676778014641,-0.667554199172993,1.6570074645622492,2.0443889815329848,-0.006555972507704561,3.06309264711874,0.00765773161779685,39,0.019968857038547335,,,,414.34569082356694,111.66666666666667,0.032918092264611065
low_volatility|180d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,0,self_financing_spread_return,4181,0.04501150974632373,0.12577401711617126,0.4130466934781682,-0.298259818279607,0.54,0.7058823529411765,0.0505605995738896,1.6629275361979905,0.09632694162707771,0.009352281115145245,-1.7343085696204387e-18,4.874572967494828e-16,2.0,0.6366218108801095,13.692876518479242,0.0,0,0.0,,,,418.78521884716577,335.0,0.018269984184159684
low_volatility|180d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,5,self_financing_spread_return,4181,0.03788118209346658,0.12577537088120644,0.358603760291508,-0.30388177067727584,0.54,0.7058823529411765,0.04371384188609531,1.4369984669683937,0.1507184291481793,0.009350509777145462,-1.7343085696204387e-18,4.874572967494828e-16,2.0,0.6366218108801095,13.692876518479242,0.006846438259239621,0,0.0,,,,418.78521884716577,335.0,0.018269984184159684
low_volatility|180d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,10,self_financing_spread_return,4181,0.030799194444272038,0.12577765048020195,0.30415976017011087,-0.32191438921908455,0.535,0.7058823529411765,0.036867084198301,1.2112820716905481,0.22578731746758585,0.009348738439145868,-1.7343085696204387e-18,4.874572967494828e-16,2.0,0.6366218108801095,13.692876518479242,0.013692876518479242,0,0.0,,,,418.78521884716577,335.0,0.018269984184159684
low_volatility|180d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,25,self_financing_spread_return,4181,0.009840025058543533,0.1257900436753895,0.14083338117610175,-0.4071070000607665,0.515,0.5294117647058824,0.01632681113491884,0.5355170761103315,0.592292352814121,0.00934342442514658,-1.7343085696204387e-18,4.874572967494828e-16,2.0,0.6366218108801095,13.692876518479242,0.03423219129619811,0,0.0,,,,418.78521884716577,335.0,0.018269984184159684
low_volatility|180d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,0,self_financing_spread_return,4181,0.0428318871265172,0.12584903217149232,0.39627467698987595,-0.29308700723310155,0.545,0.7058823529411765,0.04702184329196176,1.5276836668943954,0.1265910972846048,0.0191692125152794,-0.0006802271022520745,0.1741182577054805,2.0007513838868483,0.6366287654484822,7.309679846631013,0.0,19,0.013102278956610534,,,,418.48010842701115,111.66666666666667,0.01852914655993643
