walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning,regime_variable,regime_state,observations,mean_daily_return,annualized_return_approx,sharpe,positive_day_rate
short|low_volatility|120d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|120d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.4,-0.055106370061215604,-0.3382324091383482,1.0428682801711076,-0.3562912010186102,-0.04417224674153497,-0.13511825010296064,0.26666666666666666,10,True,correlation_state,high_correlation,1145,-0.0008155318421312223,-0.20551402421706802,-0.7817780798584179,0.49519650655021835
short|low_volatility|120d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|120d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.4,-0.055106370061215604,-0.3382324091383482,1.0428682801711076,-0.3562912010186102,-0.04417224674153497,-0.13511825010296064,0.26666666666666666,10,True,correlation_state,low_correlation,2625,0.0002062342612070783,0.051971033824183735,0.3360085079725163,0.5085714285714286
short|low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.040198873510711164,-0.25084757655911805,0.6271628530720268,-0.19638417501685534,-0.024909717902136586,-0.12280366369218958,0.7666666666666667,7,True,risk_free_state,above_2pct,1260,-0.00019464820067534742,-0.049051346570187546,-0.3797817071940007,0.4849206349206349
short|low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.040198873510711164,-0.25084757655911805,0.6271628530720268,-0.19638417501685534,-0.024909717902136586,-0.12280366369218958,0.7666666666666667,7,True,risk_free_state,at_or_below_2pct,2510,2.743386425964538e-07,6.913333793430636e-05,0.0005117907275712534,0.5155378486055777
short|low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.040198873510711164,-0.25084757655911805,0.6271628530720268,-0.19638417501685534,-0.024909717902136586,-0.12280366369218958,0.7666666666666667,7,True,volatility_state,high_volatility,1301,-0.0002910757799128913,-0.0733510965380486,-0.4300851376934539,0.5065334358186011
short|low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.040198873510711164,-0.25084757655911805,0.6271628530720268,-0.19638417501685534,-0.024909717902136586,-0.12280366369218958,0.7666666666666667,7,True,volatility_state,low_volatility,2469,5.432217367705585e-05,0.013689187766618075,0.1263886607305681,0.5046577561765897
short|low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.040198873510711164,-0.25084757655911805,0.6271628530720268,-0.19638417501685534,-0.024909717902136586,-0.12280366369218958,0.7666666666666667,7,True,dispersion_state,high_dispersion,1978,-0.0002854523076458143,-0.07193398152674521,-0.4407196147488419,0.4954499494438827
short|low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.040198873510711164,-0.25084757655911805,0.6271628530720268,-0.19638417501685534,-0.024909717902136586,-0.12280366369218958,0.7666666666666667,7,True,dispersion_state,low_dispersion,1792,0.00017860296967935275,0.04500794835919689,0.5077580436304929,0.5161830357142857
short|low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.040198873510711164,-0.25084757655911805,0.6271628530720268,-0.19638417501685534,-0.024909717902136586,-0.12280366369218958,0.7666666666666667,7,True,correlation_state,high_correlation,1145,-0.0003879610128456522,-0.09776617523710436,-0.5695805721936643,0.508296943231441
short|low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.040198873510711164,-0.25084757655911805,0.6271628530720268,-0.19638417501685534,-0.024909717902136586,-0.12280366369218958,0.7666666666666667,7,True,correlation_state,low_correlation,2625,7.605608260961947e-05,0.019166132817624106,0.17079451521993463,0.504
short|low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.43333333333333335,-0.018416223743237092,-0.2259873857465795,0.5844531252270622,-0.10584359742599841,-0.023102584815224203,-0.10988292228138806,0.7333333333333333,9,True,risk_free_state,above_2pct,1260,-8.512590336615031e-05,-0.02145172764826988,-0.1668348335927505,0.4880952380952381
short|low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.43333333333333335,-0.018416223743237092,-0.2259873857465795,0.5844531252270622,-0.10584359742599841,-0.023102584815224203,-0.10988292228138806,0.7333333333333333,9,True,risk_free_state,at_or_below_2pct,2510,-4.407722839334899e-05,-0.011107461555123946,-0.0825714867080511,0.5139442231075697
short|low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.43333333333333335,-0.018416223743237092,-0.2259873857465795,0.5844531252270622,-0.10584359742599841,-0.023102584815224203,-0.10988292228138806,0.7333333333333333,9,True,volatility_state,high_volatility,1301,-0.00042907727864813466,-0.10812747421932993,-0.6370474837044654,0.5026902382782475
short|low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.43333333333333335,-0.018416223743237092,-0.2259873857465795,0.5844531252270622,-0.10584359742599841,-0.023102584815224203,-0.10988292228138806,0.7333333333333333,9,True,volatility_state,low_volatility,2469,0.0001378440899200356,0.03473671065984897,0.322143686743292,0.5066828675577156
short|low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.43333333333333335,-0.018416223743237092,-0.2259873857465795,0.5844531252270622,-0.10584359742599841,-0.023102584815224203,-0.10988292228138806,0.7333333333333333,9,True,dispersion_state,high_dispersion,1978,-0.0002784119312508928,-0.07015980667522499,-0.4323887275279504,0.4924165824064712
short|low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.43333333333333335,-0.018416223743237092,-0.2259873857465795,0.5844531252270622,-0.10584359742599841,-0.023102584815224203,-0.10988292228138806,0.7333333333333333,9,True,dispersion_state,low_dispersion,1792,0.00018571781166607735,0.046800888539851496,0.5271989454964461,0.51953125
short|low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.43333333333333335,-0.018416223743237092,-0.2259873857465795,0.5844531252270622,-0.10584359742599841,-0.023102584815224203,-0.10988292228138806,0.7333333333333333,9,True,correlation_state,high_correlation,1145,-0.00045380479758497965,-0.11435880899141487,-0.6693152424288883,0.5100436681222708
short|low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.43333333333333335,-0.018416223743237092,-0.2259873857465795,0.5844531252270622,-0.10584359742599841,-0.023102584815224203,-0.10988292228138806,0.7333333333333333,9,True,correlation_state,low_correlation,2625,0.00011493867113377002,0.028964545125710044,0.25924405175723264,0.5032380952380953
short|low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.004708448803693088,-0.22663640948235297,0.6127639989309512,0.0008872914013951134,-0.00769358097577455,0.006172922096487002,0.7666666666666667,9,True,risk_free_state,above_2pct,1260,1.1306503682638712e-05,0.0028492389280249555,0.022041216864728503,0.49126984126984125
short|low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.004708448803693088,-0.22663640948235297,0.6127639989309512,0.0008872914013951134,-0.00769358097577455,0.006172922096487002,0.7666666666666667,9,True,risk_free_state,at_or_below_2pct,2510,-8.78014716893746e-07,-0.00022125970865722398,-0.0016891188615063054,0.5179282868525896
short|low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.004708448803693088,-0.22663640948235297,0.6127639989309512,0.0008872914013951134,-0.00769358097577455,0.006172922096487002,0.7666666666666667,9,True,volatility_state,high_volatility,1301,-0.00036752453429731206,-0.09261618264292264,-0.5617555805583533,0.4957724827056111
short|low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.004708448803693088,-0.22663640948235297,0.6127639989309512,0.0008872914013951134,-0.00769358097577455,0.006172922096487002,0.7666666666666667,9,True,volatility_state,low_volatility,2469,0.00019853859733557087,0.05003172652856386,0.46408267094618294,0.5159983799108951
short|low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.004708448803693088,-0.22663640948235297,0.6127639989309512,0.0008872914013951134,-0.00769358097577455,0.006172922096487002,0.7666666666666667,9,True,dispersion_state,high_dispersion,1978,-0.00021578247880280651,-0.054377184658307244,-0.34107249474573353,0.4908998988877654
short|low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.004708448803693088,-0.22663640948235297,0.6127639989309512,0.0008872914013951134,-0.00769358097577455,0.006172922096487002,0.7666666666666667,9,True,dispersion_state,low_dispersion,1792,0.0002448996209668933,0.0617147044836571,0.7033715745838097,0.5290178571428571
short|low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.004708448803693088,-0.22663640948235297,0.6127639989309512,0.0008872914013951134,-0.00769358097577455,0.006172922096487002,0.7666666666666667,9,True,correlation_state,high_correlation,1145,-0.00040630153109651185,-0.10238798583632099,-0.6171613640496839,0.5048034934497817
short|low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.4666666666666667,-0.004708448803693088,-0.22663640948235297,0.6127639989309512,0.0008872914013951134,-0.00769358097577455,0.006172922096487002,0.7666666666666667,9,True,correlation_state,low_correlation,2625,0.00018181243078332476,0.045816732557397835,0.41147276223643403,0.5108571428571429
short|low_volatility|120d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.3333333333333333,-0.04777055855259754,-0.2155235274699281,0.6857189200889187,-0.36990797508355816,-0.028009399480536046,-0.1460807511794943,0.7,11,True,risk_free_state,above_2pct,1260,-8.819888438658134e-05,-0.022226118865418497,-0.1652703667881655,0.48174603174603176
short|low_volatility|120d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.3333333333333333,-0.04777055855259754,-0.2155235274699281,0.6857189200889187,-0.36990797508355816,-0.028009399480536046,-0.1460807511794943,0.7,11,True,risk_free_state,at_or_below_2pct,2510,-7.18612706771818e-05,-0.018109040210649813,-0.13630410644261923,0.5031872509960159
short|low_volatility|120d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d|middle_minus_q1|beta_neutral|r63|ensemble,low_volatility|120d,low_volatility,120d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.3333333333333333,-0.04777055855259754,-0.2155235274699281,0.6857189200889187,-0.36990797508355816,-0.028009399480536046,-0.1460807511794943,0.7,11,True,volatility_state,high_volatility,1301,-0.00020409024865093058,-0.05143074266003451,-0.3050463619823595,0.4965411222136818
