walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,complete_oos_periods,positive_oos_period_rate,median_oos_annualized_return,worst_oos_annualized_return,best_oos_annualized_return,median_oos_sharpe,stitched_oos_annualized_return,stitched_oos_sharpe,orientation_positive_rate,orientation_changes,post_selection_oos_warning
short|low_volatility|180d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|180d|middle_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.4666666666666667,-0.028503839599894443,-0.31951065636199183,1.0218384477834506,-0.11305874608288992,-0.019201096253859018,-0.012361022660729446,0.3,10,True
short|low_volatility|180d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|180d|middle_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.43333333333333335,-0.03475080910881717,-0.36210880746248697,0.9773143539674971,-0.2280272654500619,-0.033284894299712375,-0.08602189274299077,0.23333333333333334,10,True
short|low_volatility|180d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|180d|middle_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.3333333333333333,-0.03882085006599012,-0.3570245834804132,1.1945264882931812,-0.19783257206921057,-0.05078085285512879,-0.1723428148868686,0.36666666666666664,12,True
short|low_volatility|180d|q10_minus_middle|beta_neutral|r1|ensemble,low_volatility|180d|q10_minus_middle|beta_neutral|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.5666666666666667,0.02524986056752887,-0.22603040928489782,0.29687528145102515,0.46925494781404953,0.019213238739438365,0.221489196422423,0.8333333333333334,4,True
short|low_volatility|180d|q10_minus_middle|beta_neutral|r21|ensemble,low_volatility|180d|q10_minus_middle|beta_neutral|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.5666666666666667,0.028792067588660486,-0.2410825671760225,0.3301435350816966,0.39003350205914356,0.01771678858210457,0.2048141882558251,0.7666666666666667,6,True
short|low_volatility|180d|q10_minus_middle|beta_neutral|r5|ensemble,low_volatility|180d|q10_minus_middle|beta_neutral|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.5333333333333333,0.026861117629027986,-0.21055054098953996,0.3067960736952602,0.3900945348929299,0.013551040720124474,0.17313908311366255,0.8,6,True
short|low_volatility|180d|q10_minus_middle|beta_neutral|r63|ensemble,low_volatility|180d|q10_minus_middle|beta_neutral|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5333333333333333,0.00957700060713007,-0.21489959053948182,0.32816404611907424,0.19732424662206327,0.010574523005553615,0.14591045052757928,0.8,6,True
short|low_volatility|180d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|180d|q10_minus_middle|unconstrained_beta|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.2,-0.0817905722161894,-0.2962265188050931,0.23798356977369295,-0.7492129352526533,-0.07850286934583761,-0.6235812553520912,0.4666666666666667,10,True
short|low_volatility|180d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|180d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.23333333333333334,-0.051172229550981496,-0.2837946500469092,0.20844505751442965,-0.4866362642661166,-0.0659669112345076,-0.527233071632278,0.4666666666666667,10,True
short|low_volatility|180d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|180d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.23333333333333334,-0.0654082504512043,-0.28920957523320723,0.2347174783865953,-0.6428392466307222,-0.07119802444228396,-0.5611245245645706,0.4666666666666667,10,True
short|low_volatility|180d|q10_minus_middle|unconstrained_beta|r63|ensemble,low_volatility|180d|q10_minus_middle|unconstrained_beta|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_middle,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.26666666666666666,-0.05326453148638011,-0.2798025855120073,0.22977169970946565,-0.47694977587389104,-0.05563891331187587,-0.4439182752416825,0.43333333333333335,10,True
short|low_volatility|180d|q10_minus_q1|beta_neutral|r1|ensemble,low_volatility|180d|q10_minus_q1|beta_neutral|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.36666666666666664,-0.04338853271613047,-0.3203674083390492,0.46079629456351,-0.075390636371139,-0.025385102028082418,-0.037948145724012484,0.8333333333333334,6,True
short|low_volatility|180d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|180d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.43333333333333335,-0.022304600095572336,-0.33774300775892174,0.5111859137677806,0.009708921312026641,-0.0011330543937566606,0.09203119147086189,0.7666666666666667,6,True
short|low_volatility|180d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|180d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.4666666666666667,-0.01808307683390753,-0.298264925811321,0.4429600558031337,-0.011517429196031909,-0.011534158353882162,0.03622043757685713,0.8,6,True
short|low_volatility|180d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|180d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.5333333333333333,0.01017690698025897,-0.2612243266566102,0.5140719908401028,0.1418312639454164,0.011128240826975277,0.1568382155570016,0.8333333333333334,6,True
short|low_volatility|180d|q10_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|180d|q10_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.43333333333333335,-0.10294330460175127,-0.45261849058986536,0.6839048973273334,-0.14106745332772466,-0.07342483659855747,-0.13167067548005662,0.36666666666666664,8,True
short|low_volatility|180d|q10_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|180d|q10_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.4,-0.05177283623538442,-0.42797417638212376,0.8115271248432718,-0.07562719190129426,-0.051459799475678136,-0.05319340626533073,0.36666666666666664,8,True
short|low_volatility|180d|q10_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|180d|q10_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.43333333333333335,-0.0692416051307484,-0.44206583393605847,0.6893820802187074,-0.19753726632233393,-0.07537678059666941,-0.1389737390777547,0.36666666666666664,8,True
short|low_volatility|180d|q10_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|180d|q10_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|180d,low_volatility,180d,63,low_volatility_family_sensitivity,lower_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.4,-0.03391743967348343,-0.4856561178038361,0.9102223750847922,-0.03853606923049753,-0.09070591729887967,-0.18297629451919611,0.4,10,True
short|low_volatility|20d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|20d|continuous_high_minus_low|beta_neutral|r1|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.4,-0.04124735010299202,-0.23265671611597427,0.15864797958759191,-0.40616721839463443,-0.044574982282787556,-0.3318500330465082,0.8333333333333334,5,True
short|low_volatility|20d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|20d|continuous_high_minus_low|beta_neutral|r21|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.43333333333333335,-0.010287329951979396,-0.20053518545640348,0.2493496188840798,-0.13697229732142485,-0.00868254862495732,-0.01901577480834831,0.7666666666666667,7,True
short|low_volatility|20d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|20d|continuous_high_minus_low|beta_neutral|r5|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.4666666666666667,-0.013108330844771365,-0.2175578239874445,0.18446232578689625,-0.174838500467843,-0.018722673465498496,-0.1036284745991593,0.8,5,True
short|low_volatility|20d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|20d|continuous_high_minus_low|beta_neutral|r63|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,30,0.6333333333333333,0.0159583298446625,-0.21092285686659307,0.2540920190357925,0.29061597549554136,0.015198252891064357,0.18963300697808827,0.8,5,True
short|low_volatility|20d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|20d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.36666666666666664,-0.07052640978800484,-0.35026292593903663,0.40118975262146983,-0.6377949137956902,-0.07045138443741605,-0.3712950703474714,0.3333333333333333,8,True
short|low_volatility|20d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|20d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.43333333333333335,-0.06815685857420295,-0.2907509794833806,0.4643184040074517,-0.3007708106300202,-0.028950540694989035,-0.11116345490897575,0.4,8,True
short|low_volatility|20d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|20d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.4666666666666667,-0.026063858834643572,-0.30662072823686504,0.37357736263924246,0.06455102533488385,-0.030351692489731352,-0.11127159006248018,0.26666666666666666,6,True
short|low_volatility|20d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|20d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.4,-0.03245211014495514,-0.28562677600942454,0.4130734829817615,-0.2874123907154713,-0.024257650673251918,-0.08128038851399014,0.5,10,True
short|low_volatility|20d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|20d|long_q10|unconstrained_beta|r1|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.6666666666666666,0.06438897433325719,-0.16749831587347386,0.2893289030877755,0.49779942669041255,0.05438760158923195,0.3460437481376146,1.0,0,True
short|low_volatility|20d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|20d|long_q10|unconstrained_beta|r21|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.7666666666666667,0.12282991351731787,-0.08932148780637672,0.34092372529097426,0.8576601534150987,0.0958402218732266,0.6285334188781437,1.0,0,True
short|low_volatility|20d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|20d|long_q10|unconstrained_beta|r5|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.7333333333333333,0.10896889111095498,-0.1030746931234755,0.29654357526787933,0.7480117890761699,0.0842758627068616,0.5561657831049911,1.0,0,True
short|low_volatility|20d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|20d|long_q10|unconstrained_beta|r63|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.9,0.12427876311995112,-0.18591575924325632,0.41304323350395333,0.86193001115175,0.11063703875240338,0.7155656874206574,1.0,0,True
short|low_volatility|20d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|20d|long_q1|unconstrained_beta|r1|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,30,0.7333333333333333,0.14601567359277656,-0.509676022602734,1.1764518081810005,0.6873448294722713,0.1114073925758381,0.4489646810361002,1.0,0,True
short|low_volatility|20d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|20d|long_q1|unconstrained_beta|r21|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,30,0.7,0.2084177155642818,-0.4072559413960801,1.3040087340989044,0.8604638535204996,0.1512930435185884,0.5770214569203338,1.0,0,True
short|low_volatility|20d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|20d|long_q1|unconstrained_beta|r5|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,30,0.7666666666666667,0.22020167350827402,-0.4781137363734794,1.1509145681400206,0.8780798046671442,0.14718846934258334,0.5570753635959358,1.0,0,True
short|low_volatility|20d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|20d|long_q1|unconstrained_beta|r63|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,30,0.8,0.20967014508183046,-0.4290079383947206,1.3830048167574982,0.961128015080682,0.1653448851911199,0.6333773654312396,1.0,0,True
short|low_volatility|20d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|20d|middle_minus_q1|beta_neutral|r1|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,30,0.2,-0.08844305775931055,-0.26159222947876737,0.5814731259699435,-0.8277068121907433,-0.07919989693460161,-0.5768605369532283,0.7,8,True
short|low_volatility|20d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|20d|middle_minus_q1|beta_neutral|r21|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,30,0.36666666666666664,-0.047088476478056196,-0.26315821909481774,0.7031307591107363,-0.44210801798819904,-0.020042914443010873,-0.10379053197469702,0.7666666666666667,7,True
short|low_volatility|20d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|20d|middle_minus_q1|beta_neutral|r5|ensemble,low_volatility|20d,low_volatility,20d,63,low_volatility_family_sensitivity,lower_tail,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,30,0.23333333333333334,-0.06544942945664572,-0.20647710918034112,0.5920518823952745,-0.5938425167290591,-0.037830746105620316,-0.2426111975335912,0.6,8,True
